Date,Open,High,Low,Close,Volume,Adj Close
2010-07-07,7.649053,7.901895,7.626458,7.898841,654556000,7.898841
2010-07-08,8.015184,8.028009,7.783413,7.881129,738144400,7.881129
2010-07-09,7.844486,7.9364,7.791658,7.927851,433322400,7.927851
2010-07-12,7.894567,7.995947,7.782498,7.856701,562878400,7.856701
2010-07-13,7.827078,7.82952,7.525073,7.689053,1190924000,7.689053
2010-07-14,7.615158,7.8112,7.603553,7.717453,812047600,7.717453
2010-07-15,7.580037,7.846924,7.551638,7.678364,824866000,7.678364
2010-07-16,7.731193,7.785854,7.585535,7.631034,1039858400,7.631034
2010-07-19,7.630426,7.630426,7.316513,7.499119,1024478000,7.499119
2010-07-20,7.417278,7.722641,7.329028,7.691799,1074950800,7.691799
2010-07-21,8.094881,8.096713,7.756234,7.763562,1185671200,7.763562
2010-07-22,7.868606,7.93945,7.796235,7.909525,645318800,7.909525
2010-07-23,7.850591,7.951056,7.825857,7.93762,533388800,7.93762
2010-07-26,7.939453,7.942506,7.869525,7.917467,420551600,7.917467
2010-07-27,7.96602,8.086028,7.948614,8.064042,584771600,8.064042
2010-07-28,8.051518,8.122363,7.947084,7.968764,519985200,7.968764
2010-07-29,7.961131,8.020372,7.820359,7.881737,643806800,7.881737
2010-07-30,7.813951,7.930293,7.783719,7.85548,448210000,7.85548
2010-08-02,7.952891,8.018543,7.927851,7.995947,428055600,7.995947
2010-08-03,7.970296,8.039003,7.921744,7.99839,417653600,7.99839
2010-08-04,8.026173,8.070144,7.948916,8.030448,420375200,8.030448
2010-08-05,7.992279,8.036557,7.956246,7.991363,289097200,7.991363
2010-08-06,7.932734,7.984952,7.867081,7.942201,444897600,7.942201
2010-08-09,7.984645,8.005105,7.926321,7.99289,303128000,7.99289
2010-08-10,7.934873,7.953195,7.864638,7.921436,451920000,7.921436
2010-08-11,7.798984,7.80784,7.628286,7.639889,620054400,7.639889
2010-08-12,7.533013,7.728751,7.515607,7.688749,534920400,7.688749
2010-08-13,7.684473,7.691497,7.6063,7.606606,354869200,7.606606
2010-08-16,7.56019,7.634394,7.530875,7.562023,318430000,7.562023
2010-08-17,7.636533,7.775474,7.60966,7.694247,422640400,7.694247
2010-08-18,7.706155,7.776694,7.682336,7.727835,339696000,7.727835
2010-08-19,7.72081,7.740354,7.593779,7.630423,426706000,7.630423
2010-08-20,7.615461,7.75379,7.603551,7.623095,384230000,7.623095
2010-08-23,7.688747,7.69516,7.48904,7.505834,414041600,7.505834
2010-08-24,7.410258,7.420334,7.287502,7.326588,602565600,7.326588
2010-08-25,7.268874,7.450565,7.243223,7.416975,596867600,7.416975
2010-08-26,7.495148,7.504309,7.337275,7.337275,466505200,7.337275
2010-08-27,7.382167,7.408428,7.193146,7.378197,548391200,7.378197
2010-08-30,7.351932,7.504309,7.349489,7.405066,383289200,7.405066
2010-08-31,7.385217,7.467971,7.339413,7.423388,420786800,7.423388
2010-09-01,7.556831,7.678671,7.520493,7.644165,697037600,7.644165
2010-09-02,7.672562,7.700351,7.59042,7.700351,415427600,7.700351
2010-09-03,7.78952,7.902199,7.771503,7.901894,520788800,7.901894
2010-09-07,7.83685,7.9251,7.824941,7.872578,342557600,7.872578
2010-09-08,7.932734,8.073507,7.911969,8.028619,526551200,8.028619
2010-09-09,8.09336,8.138553,8.028623,8.033203,438575200,8.033203
2010-09-10,8.036863,8.076866,7.982203,8.043581,387542400,8.043581
2010-09-13,8.117173,8.192293,8.115342,8.154428,388780000,8.154428
2010-09-14,8.129082,8.219469,8.108012,8.185575,408150400,8.185575
2010-09-15,8.188934,8.256419,8.178856,8.251533,429368800,8.251533
2010-09-16,8.252144,8.448492,8.229547,8.445438,652103200,8.445438
2010-09-17,8.479641,8.487886,8.357191,8.408797,634477200,8.408797
2010-09-20,8.43048,8.66561,8.423457,8.648815,658677600,8.648815
2010-09-21,8.668051,8.774622,8.635377,8.665302,668074400,8.665302
2010-09-22,8.632933,8.79386,8.623772,8.786837,585289600,8.786837
2010-09-23,8.743473,8.939822,8.733396,8.822562,786116800,8.822562
2010-09-24,8.919669,8.963336,8.872338,8.926387,649488000,8.926387
2010-09-27,8.977079,8.999981,8.886386,8.890966,482834800,8.890966
2010-09-28,8.909589,8.909589,8.397496,8.759656,1035042400,8.759656
2010-09-29,8.770958,8.849742,8.733399,8.775233,469644000,8.775233
2010-09-30,8.825006,8.855542,8.588349,8.66469,673391600,8.66469
2010-10-01,8.737979,8.75111,8.591404,8.627132,448142800,8.627132
2010-10-04,8.599038,8.638735,8.482083,8.508651,435302000,8.508651
2010-10-05,8.611251,8.838746,8.605754,8.823174,501967200,8.823174
2010-10-06,8.843024,8.916312,8.710802,8.83081,670868800,8.83081
2010-10-07,8.865924,8.870199,8.761185,8.831723,408399600,8.831723
2010-10-08,8.90776,8.992956,8.855544,8.979826,658403200,8.979826
2010-10-11,9.000285,9.076625,8.99601,9.019217,427753200,9.019217
2010-10-12,9.020742,9.145636,8.931575,9.116321,558544000,9.116321
2010-10-13,9.167014,9.220758,9.1548,9.165182,630092400,9.165182
2010-10-14,9.212511,9.236329,9.173119,9.231444,435296400,9.231444
2010-10-15,9.388097,9.618952,9.31084,9.611012,922194000,9.611012
2010-10-18,9.724915,9.741098,9.597272,9.710563,1093010800,9.710563
2010-10-19,9.264731,9.581392,9.161518,9.450697,1232784000,9.450697
2010-10-20,9.435731,9.596047,9.370689,9.482451,721624400,9.482451
2010-10-21,9.538335,9.611012,9.368553,9.451612,551460000,9.451612
2010-10-22,9.43787,9.467491,9.353285,9.389012,372778000,9.389012
2010-10-25,9.438482,9.515127,9.418632,9.430847,392462000,9.430847
2010-10-26,9.37069,9.458329,9.333435,9.406723,392929600,9.406723
2010-10-27,9.394507,9.463213,9.331907,9.400003,399002800,9.400003
2010-10-28,9.40367,9.405197,9.18839,9.320917,551051200,9.320917
2010-10-29,9.290076,9.340461,9.187474,9.190833,430511200,9.190833
2010-11-01,9.228698,9.331911,9.228088,9.288549,423889200,9.288549
2010-11-02,9.374663,9.472073,9.374663,9.446728,433930000,9.446728
2010-11-03,9.508105,9.554215,9.421382,9.551772,508348400,9.551772
2010-11-04,9.632692,9.777129,9.619866,9.718804,642488000,9.718804
2010-11-05,9.710253,9.7585,9.672388,9.683991,361253200,9.683991
2010-11-08,9.686132,9.76461,9.672696,9.729494,281758400,9.729494
2010-11-09,9.803695,9.81133,9.603683,9.65193,383544000,9.65193
2010-11-10,9.669032,9.734075,9.574675,9.711478,384227200,9.711478
2010-11-11,9.618956,9.722781,9.596054,9.669342,361284000,9.669342
2010-11-12,9.649486,9.664753,9.271752,9.406111,795846800,9.406111
2010-11-15,9.419245,9.48276,9.35237,9.375883,403606000,9.375883
2010-11-16,9.335573,9.392981,9.14014,9.209457,657650000,9.209457
2010-11-17,9.197549,9.282746,9.092504,9.176174,479449600,9.176174
2010-11-18,9.319697,9.456194,9.304124,9.418329,494491200,9.418329
2010-11-19,9.404282,9.417413,9.320918,9.366417,384843200,9.366417
2010-11-22,9.364892,9.568875,9.340158,9.568875,393075200,9.568875
2010-11-23,9.480012,9.51971,9.361226,9.427489,519447600,9.427489
2010-11-24,9.527341,9.631166,9.519708,9.612844,413725200,9.612844
2010-11-26,9.580477,9.701401,9.556048,9.618953,237585600,9.618953
2010-11-29,9.634217,9.694678,9.508407,9.676052,445785200,9.676052
2010-11-30,9.574369,9.59941,9.492837,9.501388,501858000,9.501388
2010-12-01,9.627198,9.702928,9.618953,9.661704,461750800,9.661704
2010-12-02,9.696209,9.741098,9.615593,9.715142,462837200,9.715142
2010-12-03,9.680329,9.730408,9.65987,9.69346,342092800,9.69346
2010-12-06,9.730105,9.842785,9.723387,9.776216,448481600,9.776216
2010-12-07,9.887673,9.893474,9.714226,9.716974,391454000,9.716974
2010-12-08,9.760335,9.802781,9.683384,9.802475,321935600,9.802475
2010-12-09,9.836676,9.847973,9.741707,9.764304,294151200,9.764304
2010-12-10,9.760944,9.803695,9.728881,9.788733,262511200,9.788733
2010-12-13,9.905077,9.926147,9.802169,9.822628,439815600,9.822628
2010-12-14,9.824461,9.849195,9.741096,9.780488,351008000,9.780488
2010-12-15,9.771635,9.863244,9.746901,9.782629,417312000,9.782629
2010-12-16,9.804916,9.851332,9.774686,9.809802,322030800,9.809802
2010-12-17,9.821406,9.826292,9.778655,9.790259,386929200,9.790259
2010-12-20,9.82049,9.870876,9.717583,9.839117,385610400,9.839117
2010-12-21,9.86324,9.905685,9.834231,9.899883,256354000,9.899883
2010-12-22,9.90477,9.9463,9.880036,9.929199,265921600,9.929199
2010-12-23,9.924315,9.928895,9.868434,9.881564,223157200,9.881564
2010-12-27,9.858661,9.93775,9.818048,9.914542,249816000,9.914542
2010-12-28,9.952103,9.975005,9.926148,9.938667,175924000,9.938667
2010-12-29,9.961568,9.968592,9.927367,9.933169,163139200,9.933169
2010-12-30,9.938973,9.939889,9.86477,9.883397,157494400,9.883397
2010-12-31,9.861717,9.877901,9.811637,9.849808,193508000,9.849808
2011-01-03,9.943858,10.084936,9.919429,10.063866,445138400,10.063866
2011-01-04,10.151509,10.153341,10.020507,10.116392,309080800,10.116392
2011-01-05,10.063257,10.209526,10.06173,10.199143,255519600,10.199143
2011-01-06,10.221129,10.237314,10.165554,10.190899,300428800,10.190899
2011-01-07,10.198837,10.270903,10.135016,10.26388,311931200,10.26388
2011-01-10,10.346634,10.480993,10.295944,10.457175,448560000,10.457175
2011-01-11,10.531379,10.533821,10.366178,10.432442,444108000,10.432442
2011-01-12,10.481604,10.517636,10.443433,10.51733,302590400,10.51733
2011-01-13,10.539927,10.585121,10.499924,10.555805,296780400,10.555805
2011-01-14,10.562222,10.641311,10.517944,10.641311,308840000,10.641311
2011-01-18,10.062338,10.527712,9.95485,10.402207,1880998000,10.402207
2011-01-19,10.63734,10.644974,10.287089,10.34694,1135612800,10.34694
2011-01-20,10.273345,10.330448,10.08066,10.158834,764789200,10.158834
2011-01-21,10.192118,10.226014,9.974088,9.976837,754401200,9.976837
2011-01-24,9.98142,10.304495,9.976839,10.304495,574683200,10.304495
2011-01-25,10.270295,10.426336,10.216551,10.425114,546868000,10.425114
2011-01-26,10.472748,10.553364,10.428166,10.499926,506875600,10.499926
2011-01-27,10.497791,10.52558,10.468783,10.480386,285026000,10.480386
2011-01-28,10.509698,10.516721,10.184791,10.263268,592057200,10.263268
2011-01-31,10.254107,10.383582,10.208303,10.361595,377246800,10.361595
2011-02-01,10.422058,10.55489,10.412286,10.535958,426633200,10.535958
2011-02-02,10.518249,10.542677,10.490765,10.514278,258955200,10.514278
2011-02-03,10.498398,10.511834,10.338082,10.487405,393797600,10.487405
2011-02-04,10.49351,10.586951,10.48954,10.580844,321840400,10.580844
2011-02-07,10.623293,10.786967,10.615659,10.745133,485021600,10.745133
2011-02-08,10.800098,10.856285,10.753378,10.846513,381040800,10.846513
2011-02-09,10.846207,10.962551,10.836436,10.9369,482745200,10.9369
2011-02-10,10.913387,10.993087,10.62665,10.826358,928550000,10.826358
2011-02-11,10.832774,10.925909,10.795825,10.8969,367572800,10.8969
2011-02-14,10.895066,10.977207,10.892623,10.968047,310416400,10.968047
2011-02-15,10.968352,10.992171,10.918273,10.990033,284174800,10.990033
2011-02-16,11.017516,11.142715,11.008356,11.088667,481157600,11.088667
2011-02-17,10.909114,11.001333,10.886821,10.941176,530583200,10.941176
2011-02-18,10.953697,10.977821,10.673068,10.704826,816057200,10.704826
2011-02-22,10.448012,10.547255,10.312737,10.339913,872555600,10.339913
2011-02-23,10.344804,10.524051,10.339917,10.462369,671854400,10.462369
2011-02-24,10.505116,10.539621,10.332585,10.470304,499900800,10.470304
2011-02-25,10.542983,10.639783,10.528936,10.631538,380018800,10.631538
2011-02-28,10.72559,10.841933,10.721925,10.785747,403074000,10.785747
2011-03-01,10.854756,10.86239,10.616878,10.666652,456136800,10.666652
2011-03-02,10.686502,10.820557,10.638865,10.75246,602590800,10.75246
2011-03-03,10.907281,10.986675,10.868499,10.979651,500788400,10.979651
2011-03-04,10.995224,11.001942,10.92438,10.993087,453266800,10.993087
2011-03-07,11.035841,11.044087,10.72773,10.851402,546123200,10.851402
2011-03-08,10.837661,10.913697,10.756434,10.863617,356316800,10.863617
2011-03-09,10.830941,10.833079,10.706048,10.76315,453306000,10.76315
2011-03-10,10.660852,10.680702,10.531989,10.586039,507539200,10.586039
2011-03-11,10.54512,10.75857,10.535044,10.748492,471080400,10.748492
2011-03-14,10.784827,10.885598,10.727725,10.796432,435957200,10.796432
2011-03-15,10.446487,10.621765,10.385414,10.548173,721081200,10.548173
2011-03-16,10.443432,10.473968,9.962789,10.0773,1162011200,10.0773
2011-03-17,10.285559,10.370451,10.09715,10.218685,659422400,10.218685
2011-03-18,10.29472,10.327395,10.076997,10.097456,753214000,10.097456
2011-03-21,10.259911,10.374421,10.237618,10.360986,409402000,10.360986
2011-03-22,10.460538,10.46237,10.356103,10.419007,325922800,10.419007
2011-03-23,10.360374,10.389078,10.258688,10.357626,372996400,10.357626
2011-03-24,10.43885,10.565576,10.347547,10.534123,404712000,10.534123
2011-03-25,10.628787,10.750627,10.596724,10.734749,448910000,10.734749
2011-03-28,10.783916,10.819644,10.701161,10.701161,309355200,10.701161
2011-03-29,10.616269,10.717039,10.567412,10.717039,352900800,10.717039
2011-03-30,10.707266,10.714595,10.60955,10.645887,329406000,10.645887
2011-03-31,10.576573,10.681618,10.567412,10.642226,274019200,10.642226
2011-04-01,10.72162,10.736277,10.483131,10.521606,418661600,10.521606
2011-04-04,10.513971,10.522827,10.333501,10.418697,460084800,10.418697
2011-04-05,10.290446,10.451067,10.260215,10.348465,482731200,10.348465
2011-04-06,10.419613,10.50145,10.295024,10.322507,402539200,10.322507
2011-04-07,10.324342,10.395492,10.261132,10.323732,373447200,10.323732
2011-04-08,10.379918,10.386941,10.197616,10.231511,377535200,10.231511
2011-04-11,10.200973,10.250136,10.077607,10.101425,398946800,10.101425
2011-04-12,10.091962,10.190901,10.083107,10.150288,425639200,10.150288
2011-04-13,10.230289,10.26449,10.153948,10.264185,346220000,10.264185
2011-04-14,10.223573,10.260216,10.139904,10.150896,301800800,10.150896
2011-04-15,10.17777,10.188152,9.979284,9.999437,453605600,9.999437
2011-04-18,9.957907,10.145095,9.776521,10.133491,609898800,10.133491
2011-04-19,10.171661,10.320677,10.129215,10.317014,419378400,10.317014
2011-04-20,10.489543,10.557944,10.428165,10.455953,700666400,10.455953
2011-04-21,10.840408,10.844378,10.642533,10.709102,753810400,10.709102
2011-04-25,10.698108,10.802238,10.696886,10.77964,266546000,10.77964
2011-04-26,10.798265,10.8401,10.667875,10.700549,338800000,10.700549
2011-04-27,10.756123,10.759482,10.599167,10.692302,356213200,10.692302
2011-04-28,10.571383,10.680092,10.550924,10.588484,360959200,10.588484
2011-04-29,10.589397,10.808343,10.586038,10.691694,1006345200,10.691694
2011-05-02,10.679783,10.702075,10.550309,10.574127,442713600,10.574127
2011-05-03,10.626346,10.684365,10.553974,10.632758,313348000,10.632758
2011-05-04,10.634592,10.743607,10.592451,10.674595,389250400,10.674595
2011-05-05,10.638868,10.716736,10.567108,10.588484,335969200,10.588484
2011-05-06,10.678256,10.687722,10.571989,10.585731,280134400,10.585731
2011-05-09,10.622377,10.663297,10.581764,10.614438,204747200,10.614438
2011-05-10,10.653827,10.678257,10.585732,10.670928,282091600,10.670928
2011-05-11,10.657801,10.687726,10.542373,10.60314,336000000,10.60314
2011-05-12,10.569244,10.59978,10.451679,10.582984,322000000,10.582984
2011-05-13,10.555196,10.573211,10.393048,10.397628,326116000,10.397628
2011-05-16,10.357931,10.419614,10.15639,10.177766,449775200,10.177766
2011-05-17,10.138072,10.264492,10.09929,10.264492,452334400,10.264492
2011-05-18,10.27457,10.414426,10.260218,10.378393,334776400,10.378393
2011-05-19,10.445876,10.455953,10.341747,10.398545,261170000,10.398545
2011-05-20,10.368923,10.411369,10.230288,10.236396,337968400,10.236396
2011-05-23,10.076081,10.259604,10.059286,10.211356,383600000,10.211356
2011-05-24,10.244947,10.257162,10.117915,10.143871,321927200,10.143871
2011-05-25,10.181738,10.33839,10.164027,10.284035,294224000,10.284035
2011-05-26,10.259299,10.287392,10.212272,10.229678,222560800,10.229678
2011-05-27,10.223573,10.30999,10.20861,10.303272,203599200,10.303272
2011-05-31,10.415951,10.62146,10.412896,10.62146,417754400,10.62146
2011-06-01,10.653218,10.752766,10.524355,10.550615,554682800,10.550615
2011-06-02,10.580848,10.626042,10.513668,10.568633,338783200,10.568633
2011-06-03,10.479466,10.545119,10.443738,10.487405,313250000,10.487405
2011-06-06,10.556416,10.59764,10.315484,10.322507,461941200,10.322507
2011-06-07,10.32648,10.328007,10.135017,10.139292,529785200,10.139292
2011-06-08,10.131352,10.223571,10.096846,10.145398,333723600,10.145398
2011-06-09,10.17624,10.189066,10.099899,10.122497,275088800,10.122497
2011-06-10,10.093793,10.127689,9.93989,9.951799,433955200,9.951799
2011-06-13,9.991494,10.025389,9.926452,9.973172,329473200,9.973172
2011-06-14,10.076998,10.176241,10.055927,10.151506,334569200,10.151506
2011-06-15,10.069364,10.086159,9.920652,9.977756,399196000,9.977756
2011-06-16,9.982333,10.036687,9.720636,9.929199,510591200,9.929199
2011-06-17,10.046156,10.054095,9.75209,9.779572,615020000,9.779572
2011-06-20,9.691019,9.701402,9.48154,9.628725,640645600,9.628725
2011-06-21,9.670254,9.948745,9.62506,9.933477,493382400,9.933477
2011-06-22,9.9292,10.043407,9.844309,9.851333,390583200,9.851333
2011-06-23,9.739264,10.128603,9.714225,10.114556,559759200,10.114556
2011-06-24,10.118833,10.173187,9.927064,9.96554,439807200,9.96554
2011-06-27,10.003406,10.19609,9.993023,10.139292,339813600,10.139292
2011-06-28,10.188455,10.281591,10.182043,10.237618,294299600,10.237618
2011-06-29,10.261439,10.271515,10.134407,10.200366,352545200,10.200366
2011-06-30,10.220516,10.264183,10.163718,10.250135,322954800,10.250135
2011-07-01,10.258688,10.489238,10.20525,10.48191,435313200,10.48191
2011-07-05,10.473971,10.682534,10.458703,10.67032,355054000,10.67032
2011-07-06,10.65566,10.812923,10.587259,10.741467,444626000,10.741467
2011-07-07,10.830329,10.932015,10.809869,10.907586,399663600,10.907586
2011-07-08,10.789715,10.993088,10.754904,10.984232,489633200,10.984232
2011-07-11,10.881324,10.986064,10.773835,10.809868,442674400,10.809868
2011-07-12,10.795516,10.922242,10.645582,10.802235,451609200,10.802235
2011-07-13,10.942093,10.993089,10.882547,10.932628,391638800,10.932628
2011-07-14,11.023928,11.04225,10.881324,10.924991,430533600,10.924991
